Modelo,Pooling,Nhid,MR,CR,SUBJ,MPQA,SST2,SST5,TREC,MRPC
roberta-base,_mean_exclude_cls_sep-5,0,"{'devacc': np.float64(82.08), 'acc': np.float64(81.61), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.15), 'acc': np.float64(85.03), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.72), 'acc': np.float64(93.26), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.25), 'acc': np.float64(87.39), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.81), 'acc': 87.7, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(47.87), 'acc': 46.7, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.7), 'acc': 90.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean-5,0,"{'devacc': np.float64(81.83), 'acc': np.float64(81.04), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.98), 'acc': np.float64(79.15), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.58), 'acc': np.float64(93.16), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.9), 'acc': np.float64(87.5), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.16), 'acc': 88.63, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.14), 'acc': 48.33, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.74), 'acc': 88.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.09), 'acc': 70.72, 'f1': 77.04, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean_exclude_cls_sep-5,0,"{'devacc': np.float64(82.01), 'acc': np.float64(81.04), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.73), 'acc': np.float64(80.85), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.66), 'acc': np.float64(93.18), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.21), 'acc': np.float64(87.78), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.81), 'acc': 87.97, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(47.87), 'acc': 47.65, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.9), 'acc': 90.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.9), 'acc': 70.2, 'f1': 76.31, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens-5,0,"{'devacc': np.float64(83.07), 'acc': np.float64(82.59), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.35), 'acc': np.float64(84.9), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.56), 'acc': np.float64(94.12), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.88), 'acc': np.float64(88.68), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.21), 'acc': 86.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(47.77), 'acc': 47.87, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.39), 'acc': 89.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.36), 'acc': 68.17, 'f1': 77.73, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens_exclude_cls_and_sep-5,0,"{'devacc': np.float64(82.97), 'acc': np.float64(82.43), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.33), 'acc': np.float64(85.03), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.53), 'acc': np.float64(94.09), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.27), 'acc': np.float64(87.89), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.44), 'acc': 85.89, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.87), 'acc': 47.69, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.98), 'acc': 91.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.24), 'acc': 67.13, 'f1': 76.73, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens-5,0,"{'devacc': np.float64(82.89), 'acc': np.float64(82.49), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.3), 'acc': np.float64(83.31), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.84), 'acc': np.float64(94.03), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.2), 'acc': np.float64(87.99), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.01), 'acc': 86.93, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.23), 'acc': 46.92, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.68), 'acc': 88.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.37), 'acc': 66.38, 'f1': 74.22, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens_exclude_cls_and_sep-5,0,"{'devacc': np.float64(82.83), 'acc': np.float64(82.11), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.73), 'acc': np.float64(85.8), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.79), 'acc': np.float64(93.79), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.01), 'acc': 86.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(47.77), 'acc': 47.01, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.96), 'acc': 91.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.63), 'acc': 63.94, 'f1': 74.3, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_cls-6,0,"{'devacc': np.float64(72.29), 'acc': np.float64(73.29), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(86.05), 'acc': np.float64(85.85), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.7), 'acc': 81.0, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(33.33), 'acc': 33.62, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(42.09), 'acc': 49.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean-6,0,"{'devacc': np.float64(83.81), 'acc': np.float64(83.1), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.64), 'acc': np.float64(86.31), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.09), 'acc': np.float64(93.54), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.69), 'acc': np.float64(87.35), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.42), 'acc': 89.13, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.95), 'acc': 50.63, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(83.02), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean_exclude_cls_sep-6,0,"{'devacc': np.float64(83.9), 'acc': np.float64(83.3), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.91), 'acc': np.float64(86.2), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.16), 'acc': np.float64(93.59), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.24), 'acc': np.float64(87.7), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.76), 'acc': 89.4, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.41), 'acc': 51.36, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(83.24), 'acc': 91.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 65.74, 'f1': 79.33, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean-6,0,"{'devacc': np.float64(83.54), 'acc': np.float64(82.85), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.46), 'acc': np.float64(81.91), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.06), 'acc': np.float64(93.59), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.85), 'acc': np.float64(86.8), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.65), 'acc': 89.4, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.23), 'acc': 51.72, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(83.02), 'acc': 90.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.51), 'acc': 72.87, 'f1': 79.83, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean_exclude_cls_sep-6,0,"{'devacc': np.float64(83.74), 'acc': np.float64(83.09), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.37), 'acc': np.float64(84.4), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.13), 'acc': np.float64(93.57), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.33), 'acc': np.float64(88.03), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.65), 'acc': 89.46, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.77), 'acc': 51.09, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.83), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.8), 'acc': 72.75, 'f1': 79.69, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens-6,0,"{'devacc': np.float64(84.47), 'acc': np.float64(83.81), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.58), 'acc': np.float64(86.73), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.05), 'acc': np.float64(94.24), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.1), 'acc': np.float64(88.85), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.93), 'acc': 89.07, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.41), 'acc': 51.36, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.92), 'acc': 91.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.39), 'acc': 66.61, 'f1': 76.66, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens_exclude_cls_and_sep-6,0,"{'devacc': np.float64(84.57), 'acc': np.float64(84.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.26), 'acc': np.float64(85.91), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.99), 'acc': np.float64(94.33), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.45), 'acc': np.float64(87.59), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.5), 'acc': 88.91, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.68), 'acc': 50.77, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.6), 'acc': 91.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.31), 'acc': 67.25, 'f1': 76.47, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens-6,0,"{'devacc': np.float64(84.68), 'acc': np.float64(83.69), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.36), 'acc': np.float64(86.91), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.17), 'acc': np.float64(94.46), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.34), 'acc': np.float64(88.21), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.04), 'acc': 89.07, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.96), 'acc': 48.87, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.98), 'acc': 89.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.64), 'acc': 65.62, 'f1': 72.76, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens_exclude_cls_and_sep-6,0,"{'devacc': np.float64(84.48), 'acc': np.float64(83.8), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.82), 'acc': np.float64(87.55), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.19), 'acc': np.float64(94.39), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.04), 'acc': 87.7, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.5), 'acc': 49.05, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.7), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.76), 'acc': 64.64, 'f1': 75.14, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_cls-7,0,"{'devacc': np.float64(74.36), 'acc': np.float64(75.45), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(85.84), 'acc': np.float64(86.11), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.47), 'acc': 85.72, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(36.42), 'acc': 36.52, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(40.7), 'acc': 52.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean-7,0,"{'devacc': np.float64(84.69), 'acc': np.float64(84.22), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.7), 'acc': np.float64(86.94), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.58), 'acc': np.float64(94.17), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.94), 'acc': np.float64(87.59), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.22), 'acc': 90.61, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.41), 'acc': 50.32, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.7), 'acc': 89.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean_exclude_cls_sep-7,0,"{'devacc': np.float64(84.76), 'acc': np.float64(84.21), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.92), 'acc': np.float64(87.05), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.63), 'acc': np.float64(94.14), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.39), 'acc': np.float64(87.81), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.45), 'acc': 90.72, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.32), 'acc': 50.77, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.94), 'acc': 90.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean-7,0,"{'devacc': np.float64(84.35), 'acc': np.float64(83.65), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.99), 'acc': np.float64(84.16), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.53), 'acc': np.float64(93.66), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.04), 'acc': np.float64(87.4), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.88), 'acc': 90.55, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.23), 'acc': 52.08, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(81.29), 'acc': 88.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.93), 'acc': 72.46, 'f1': 79.52, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean_exclude_cls_sep-7,0,"{'devacc': np.float64(84.55), 'acc': np.float64(83.77), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.12), 'acc': np.float64(84.79), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.57), 'acc': np.float64(94.2), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.49), 'acc': np.float64(87.75), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.11), 'acc': 90.66, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.5), 'acc': 51.67, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.03), 'acc': 90.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.95), 'acc': 72.81, 'f1': 79.79, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens-7,0,"{'devacc': np.float64(85.28), 'acc': np.float64(84.82), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.27), 'acc': np.float64(87.55), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.18), 'acc': np.float64(94.64), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.21), 'acc': np.float64(88.92), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.33), 'acc': 89.35, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.95), 'acc': 51.81, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.01), 'acc': 89.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.1), 'acc': 67.13, 'f1': 75.47, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens_exclude_cls_and_sep-7,0,"{'devacc': np.float64(85.31), 'acc': np.float64(84.94), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.0), 'acc': np.float64(87.92), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.2), 'acc': np.float64(94.69), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.63), 'acc': np.float64(88.0), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.22), 'acc': 89.46, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.59), 'acc': 50.59, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.29), 'acc': 91.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.93), 'acc': 65.57, 'f1': 73.74, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens-7,0,"{'devacc': np.float64(85.3), 'acc': np.float64(85.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.31), 'acc': np.float64(88.66), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.35), 'acc': np.float64(94.79), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.57), 'acc': np.float64(88.26), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.88), 'acc': 89.18, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.5), 'acc': 50.59, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.12), 'acc': 89.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.07), 'acc': 66.14, 'f1': 73.86, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens_exclude_cls_and_sep-7,0,"{'devacc': np.float64(85.39), 'acc': np.float64(84.95), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.95), 'acc': np.float64(89.19), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.4), 'acc': np.float64(94.33), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.45), 'acc': 88.85, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.05), 'acc': 49.86, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.81), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.51), 'acc': 64.17, 'f1': 71.55, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_cls-8,0,"{'devacc': np.float64(71.0), 'acc': np.float64(71.42), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(80.76), 'acc': np.float64(81.64), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.62), 'acc': 81.16, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(29.25), 'acc': 31.58, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(36.61), 'acc': 45.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean-8,0,"{'devacc': np.float64(84.86), 'acc': np.float64(83.97), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.61), 'acc': np.float64(87.39), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.57), 'acc': np.float64(93.82), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.83), 'acc': np.float64(87.44), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.79), 'acc': 90.72, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.86), 'acc': 52.22, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.39), 'acc': 90.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean_exclude_cls_sep-8,0,"{'devacc': np.float64(84.89), 'acc': np.float64(84.4), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.66), 'acc': np.float64(87.39), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.66), 'acc': np.float64(93.76), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.16), 'acc': np.float64(87.66), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.79), 'acc': 90.66, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.59), 'acc': 52.67, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(83.05), 'acc': 90.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean-8,0,"{'devacc': np.float64(84.79), 'acc': np.float64(84.28), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.58), 'acc': np.float64(82.89), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.38), 'acc': np.float64(93.66), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.92), 'acc': np.float64(87.12), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.22), 'acc': 90.61, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.32), 'acc': 53.03, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(80.59), 'acc': 90.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.02), 'acc': 72.64, 'f1': 79.55, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean_exclude_cls_sep-8,0,"{'devacc': np.float64(84.92), 'acc': np.float64(84.54), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.54), 'acc': np.float64(83.52), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.51), 'acc': np.float64(93.79), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.27), 'acc': np.float64(88.27), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.22), 'acc': 90.61, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.86), 'acc': 52.53, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(81.91), 'acc': 88.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.05), 'acc': 74.43, 'f1': 81.45, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens-8,0,"{'devacc': np.float64(85.58), 'acc': np.float64(84.67), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.5), 'acc': np.float64(88.66), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.33), 'acc': np.float64(94.7), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.92), 'acc': np.float64(88.66), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.79), 'acc': 90.06, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(51.86), 'acc': 51.13, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.03), 'acc': 89.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.71), 'acc': 67.36, 'f1': 76.01, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens_exclude_cls_and_sep-8,0,"{'devacc': np.float64(85.54), 'acc': np.float64(84.6), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.72), 'acc': np.float64(88.24), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.32), 'acc': np.float64(94.46), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.6), 'acc': np.float64(88.35), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.45), 'acc': 89.73, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(51.23), 'acc': 52.22, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.66), 'acc': 91.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.71), 'acc': 67.07, 'f1': 75.83, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens-8,0,"{'devacc': np.float64(85.68), 'acc': np.float64(85.33), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.64), 'acc': np.float64(89.3), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.51), 'acc': np.float64(94.59), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.41), 'acc': np.float64(88.16), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.45), 'acc': 89.57, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.86), 'acc': 50.14, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.29), 'acc': 88.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.05), 'acc': 68.17, 'f1': 77.19, 'ndev': 4076, 'ntest': 1725}"
