Modelo,Pooling,Nhid,MR,CR,SUBJ,MPQA,SST2,SST5,TREC,MRPC
microsoft/deberta-v3-large,_mean-22,0,"{'devacc': np.float64(86.35), 'acc': np.float64(84.69), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.39), 'acc': np.float64(86.94), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.91), 'acc': np.float64(95.44), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(82.95), 'acc': np.float64(82.59), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.94), 'acc': 90.44, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.86), 'acc': 50.68, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.89), 'acc': 90.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.28), 'acc': 68.35, 'f1': 79.99, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_mean_exclude_cls_sep-22,0,"{'devacc': np.float64(86.45), 'acc': np.float64(84.77), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.19), 'acc': np.float64(86.68), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.96), 'acc': np.float64(95.38), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.69), 'acc': np.float64(83.05), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.17), 'acc': 90.83, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.86), 'acc': 51.58, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(83.35), 'acc': 90.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.1), 'acc': 71.71, 'f1': 81.06, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_cls_with_mean-22,0,"{'devacc': np.float64(86.65), 'acc': np.float64(84.31), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.98), 'acc': np.float64(86.57), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.17), 'acc': np.float64(95.6), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.04), 'acc': np.float64(82.42), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.06), 'acc': 91.16, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.95), 'acc': 49.05, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(81.82), 'acc': 90.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.62), 'acc': 72.06, 'f1': 80.28, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_cls_with_mean_exclude_cls_sep-22,0,"{'devacc': np.float64(86.73), 'acc': np.float64(84.89), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.54), 'acc': np.float64(85.99), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.18), 'acc': np.float64(95.69), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.58), 'acc': np.float64(83.07), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.83), 'acc': 91.21, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.86), 'acc': 49.82, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.87), 'acc': 90.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.45), 'acc': 72.0, 'f1': 80.13, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_3_tokens-22,0,"{'devacc': np.float64(86.91), 'acc': np.float64(86.48), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.5), 'acc': np.float64(85.54), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.23), 'acc': np.float64(95.98), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.39), 'acc': np.float64(82.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.71), 'acc': 89.68, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(51.04), 'acc': 48.51, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.72), 'acc': 87.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.42), 'acc': 67.54, 'f1': 75.63, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_3_tokens_exclude_cls_and_sep-22,0,"{'devacc': np.float64(86.78), 'acc': np.float64(86.23), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.73), 'acc': np.float64(85.06), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.23), 'acc': np.float64(95.86), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.14), 'acc': 90.17, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(51.23), 'acc': 50.14, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.29), 'acc': 89.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.03), 'acc': 66.72, 'f1': 74.56, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_5_tokens-22,0,"{'devacc': np.float64(86.64), 'acc': np.float64(86.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.54), 'acc': np.float64(88.56), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.61), 'acc': np.float64(96.39), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.79), 'acc': 88.85, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.77), 'acc': 49.73, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.13), 'acc': 78.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.1), 'acc': 68.06, 'f1': 77.61, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_5_tokens_exclude_cls_and_sep-22,0,"{'devacc': np.float64(86.5), 'acc': np.float64(85.28), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.94), 'acc': np.float64(87.71), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.52), 'acc': np.float64(96.36), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.14), 'acc': 48.96, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.88), 'acc': 93.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.05), 'acc': 69.28, 'f1': 79.33, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_cls-23,0,"{'devacc': np.float64(76.55), 'acc': np.float64(74.15), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(65.47), 'acc': np.float64(64.63), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.96), 'acc': np.float64(91.89), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(75.0), 'acc': np.float64(75.74), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.37), 'acc': 83.8, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(39.24), 'acc': 39.68, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(55.06), 'acc': 65.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.81), 'acc': 66.55, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_mean-23,0,"{'devacc': np.float64(84.27), 'acc': np.float64(82.94), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.51), 'acc': np.float64(81.83), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.32), 'acc': np.float64(94.89), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.35), 'acc': np.float64(81.14), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.84), 'acc': 89.35, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.05), 'acc': 48.69, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(79.07), 'acc': 85.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.3), 'acc': 70.26, 'f1': 79.55, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_mean_exclude_cls_sep-23,0,"{'devacc': np.float64(84.4), 'acc': np.float64(82.61), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.25), 'acc': np.float64(83.5), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.44), 'acc': np.float64(94.9), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(82.14), 'acc': np.float64(81.11), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.07), 'acc': 89.35, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.5), 'acc': 48.96, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(80.85), 'acc': 87.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.34), 'acc': 67.54, 'f1': 78.19, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_cls_with_mean-23,0,"{'devacc': np.float64(84.23), 'acc': np.float64(82.36), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.32), 'acc': np.float64(80.82), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.68), 'acc': np.float64(95.28), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.12), 'acc': np.float64(80.49), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.76), 'acc': 89.29, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(47.96), 'acc': 48.1, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(78.89), 'acc': 85.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.54), 'acc': 71.83, 'f1': 80.58, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_cls_with_mean_exclude_cls_sep-23,0,"{'devacc': np.float64(84.3), 'acc': np.float64(82.59), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.72), 'acc': np.float64(81.22), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.74), 'acc': np.float64(94.9), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.96), 'acc': np.float64(82.01), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.88), 'acc': 89.46, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.32), 'acc': 48.14, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(79.79), 'acc': 84.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.39), 'acc': 72.17, 'f1': 80.8, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_3_tokens-23,0,"{'devacc': np.float64(84.7), 'acc': np.float64(83.09), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.31), 'acc': np.float64(81.67), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.8), 'acc': np.float64(95.33), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.82), 'acc': np.float64(81.5), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.39), 'acc': 87.86, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.32), 'acc': 47.15, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.87), 'acc': 86.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.98), 'acc': 67.77, 'f1': 76.36, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_3_tokens_exclude_cls_and_sep-23,0,"{'devacc': np.float64(84.68), 'acc': np.float64(84.06), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.89), 'acc': np.float64(82.2), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.82), 'acc': np.float64(95.29), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.39), 'acc': 87.97, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.05), 'acc': 47.92, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.75), 'acc': 89.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.88), 'acc': 66.96, 'f1': 75.15, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_5_tokens-23,0,"{'devacc': np.float64(84.67), 'acc': np.float64(83.5), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.63), 'acc': np.float64(84.9), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.97), 'acc': np.float64(95.57), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.73), 'acc': 87.53, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(47.05), 'acc': 46.43, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.44), 'acc': 71.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.9), 'acc': 65.57, 'f1': 73.9, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_5_tokens_exclude_cls_and_sep-23,0,"{'devacc': np.float64(84.53), 'acc': np.float64(83.87), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.78), 'acc': np.float64(84.69), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.0), 'acc': np.float64(95.51), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.14), 'acc': 46.83, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.5), 'acc': 91.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.2), 'acc': 66.32, 'f1': 75.05, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_cls-24,0,"{'devacc': np.float64(60.41), 'acc': np.float64(59.69), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(78.06), 'acc': np.float64(76.13), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.78), 'acc': np.float64(68.72), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(73.39), 'acc': 73.64, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(31.79), 'acc': 30.54, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(34.43), 'acc': 41.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_mean-24,0,"{'devacc': np.float64(81.71), 'acc': np.float64(80.57), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(76.22), 'acc': np.float64(72.53), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.73), 'acc': np.float64(93.96), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(75.64), 'acc': np.float64(75.62), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.09), 'acc': 85.78, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.87), 'acc': 44.66, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(74.21), 'acc': 81.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.19), 'acc': 69.1, 'f1': 79.41, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_mean_exclude_cls_sep-24,0,"{'devacc': np.float64(81.92), 'acc': np.float64(80.46), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.32), 'acc': np.float64(73.35), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.77), 'acc': np.float64(94.02), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(78.92), 'acc': np.float64(78.8), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.44), 'acc': 86.16, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.69), 'acc': 45.02, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(74.93), 'acc': 80.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.17), 'acc': 69.68, 'f1': 80.0, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_cls_with_mean-24,0,"{'devacc': np.float64(81.07), 'acc': np.float64(79.91), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(74.17), 'acc': np.float64(72.85), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.47), 'acc': np.float64(94.07), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(74.01), 'acc': np.float64(75.5), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.63), 'acc': 86.22, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.78), 'acc': 43.12, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(72.25), 'acc': 81.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.73), 'acc': 68.75, 'f1': 80.12, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_cls_with_mean_exclude_cls_sep-24,0,"{'devacc': np.float64(81.2), 'acc': np.float64(80.37), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(73.89), 'acc': np.float64(72.74), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.53), 'acc': np.float64(93.93), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(78.28), 'acc': np.float64(79.97), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.32), 'acc': 86.33, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.69), 'acc': 42.85, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(73.62), 'acc': 80.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.53), 'acc': 68.93, 'f1': 80.28, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_3_tokens-24,0,"{'devacc': np.float64(82.2), 'acc': np.float64(81.34), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.56), 'acc': np.float64(79.45), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.02), 'acc': np.float64(94.69), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.36), 'acc': np.float64(79.05), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.75), 'acc': 85.34, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.23), 'acc': 45.25, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(81.13), 'acc': 81.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.98), 'acc': 66.96, 'f1': 76.01, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_3_tokens_exclude_cls_and_sep-24,0,"{'devacc': np.float64(82.22), 'acc': np.float64(81.44), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.19), 'acc': np.float64(78.86), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.05), 'acc': np.float64(94.6), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.75), 'acc': 85.45, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.78), 'acc': 42.13, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(81.35), 'acc': 83.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.44), 'acc': 67.01, 'f1': 75.42, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_5_tokens-24,0,"{'devacc': np.float64(82.11), 'acc': np.float64(81.09), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.27), 'acc': np.float64(79.15), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.35), 'acc': np.float64(94.95), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.86), 'acc': 84.95, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.23), 'acc': 45.88, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(83.79), 'acc': 83.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.81), 'acc': 68.41, 'f1': 77.85, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_5_tokens_exclude_cls_and_sep-24,0,"{'devacc': np.float64(82.19), 'acc': np.float64(81.39), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.5), 'acc': np.float64(80.32), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.35), 'acc': np.float64(94.87), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.6), 'acc': 41.0, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(83.58), 'acc': 87.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.63), 'acc': 67.71, 'f1': 77.98, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,cls_last4,0,"{'devacc': np.float64(81.12), 'acc': np.float64(80.46), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(74.93), 'acc': np.float64(73.75), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.45), 'acc': np.float64(93.55), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(78.96), 'acc': np.float64(79.2), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.42), 'acc': 86.16, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.6), 'acc': 43.8, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(66.38), 'acc': 66.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,mean_last4,0,"{'devacc': np.float64(87.03), 'acc': np.float64(86.11), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.29), 'acc': np.float64(86.81), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.23), 'acc': np.float64(95.91), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.57), 'acc': np.float64(83.09), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.4), 'acc': 91.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.05), 'acc': 50.45, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.76), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.26), 'acc': 68.23, 'f1': 78.43, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,mean_exclude_cls_sep_last4,0,"{'devacc': np.float64(87.12), 'acc': np.float64(85.78), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.29), 'acc': np.float64(87.97), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.18), 'acc': np.float64(95.81), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.7), 'acc': np.float64(83.42), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.94), 'acc': 90.77, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(52.13), 'acc': 51.86, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.7), 'acc': 91.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.23), 'acc': 68.29, 'f1': 78.52, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,concat_cls_with_mean_last4,0,"{'devacc': np.float64(87.05), 'acc': np.float64(86.64), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.08), 'acc': np.float64(88.27), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.33), 'acc': np.float64(95.72), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.27), 'acc': np.float64(82.65), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.17), 'acc': 91.16, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.95), 'acc': 50.0, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.15), 'acc': 92.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 70.72, 'f1': 79.58, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,concat_cls_with_mean_exclude_cls_sep_last4,0,"{'devacc': np.float64(87.08), 'acc': np.float64(85.57), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.61), 'acc': np.float64(87.97), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.3), 'acc': np.float64(95.64), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.52), 'acc': np.float64(83.33), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.71), 'acc': 91.71, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.05), 'acc': 50.27, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.03), 'acc': 90.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 70.9, 'f1': 78.89, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,concat_mean_3_tokens_last4,0,"{'devacc': np.float64(86.71), 'acc': np.float64(84.91), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.33), 'acc': np.float64(87.31), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.34), 'acc': np.float64(96.05), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.2), 'acc': np.float64(83.08), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.83), 'acc': 90.17, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.59), 'acc': 49.32, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.77), 'acc': 82.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.85), 'acc': 61.57, 'f1': 69.52, 'ndev': 4076, 'ntest': 1725}"
