Modelo,Pooling,Nhid,MR,CR,SUBJ,MPQA,SST2,SST5,TREC,MRPC
roberta-large,_concat_mean_5_tokens-1,0,"{'devacc': np.float64(76.35), 'acc': np.float64(75.2), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.38), 'acc': np.float64(78.91), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.92), 'acc': np.float64(91.35), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.38), 'acc': np.float64(86.34), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(78.44), 'acc': 78.58, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.05), 'acc': 41.45, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.35), 'acc': 84.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.17), 'acc': 69.16, 'f1': 78.77, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_mean_5_tokens_exclude_cls_and_sep-1,0,"{'devacc': np.float64(76.4), 'acc': np.float64(75.6), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.82), 'acc': np.float64(77.22), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.79), 'acc': np.float64(91.58), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(77.98), 'acc': 78.8, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.6), 'acc': 42.99, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.29), 'acc': 85.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.68), 'acc': 65.51, 'f1': 73.75, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_cls-2,0,"{'devacc': np.float64(68.46), 'acc': np.float64(67.92), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(85.57), 'acc': np.float64(84.69), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(75.23), 'acc': 74.68, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(35.24), 'acc': 33.85, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(53.78), 'acc': 50.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_mean-2,0,"{'devacc': np.float64(75.16), 'acc': np.float64(74.12), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.86), 'acc': np.float64(76.85), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(90.56), 'acc': np.float64(90.38), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.88), 'acc': np.float64(85.88), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.24), 'acc': 81.71, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.14), 'acc': 44.43, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(78.39), 'acc': 82.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.58), 'acc': 71.54, 'f1': 81.66, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_mean_exclude_cls_sep-2,0,"{'devacc': np.float64(75.24), 'acc': np.float64(74.38), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.34), 'acc': np.float64(77.7), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(90.74), 'acc': np.float64(90.39), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.33), 'acc': np.float64(86.09), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.36), 'acc': 81.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.51), 'acc': 43.94, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(80.08), 'acc': 84.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.24), 'acc': 70.72, 'f1': 81.48, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_cls_with_mean-2,0,"{'devacc': np.float64(75.08), 'acc': np.float64(74.16), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(73.21), 'acc': np.float64(72.98), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(90.6), 'acc': np.float64(90.09), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.9), 'acc': np.float64(85.81), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(78.9), 'acc': 81.11, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.05), 'acc': 43.35, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(77.55), 'acc': 79.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.93), 'acc': 70.49, 'f1': 78.85, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_cls_with_mean_exclude_cls_sep-2,0,"{'devacc': np.float64(75.21), 'acc': np.float64(74.13), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(74.51), 'acc': np.float64(73.54), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(90.73), 'acc': np.float64(90.32), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.38), 'acc': np.float64(86.33), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(78.44), 'acc': 80.89, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.14), 'acc': 43.48, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(78.83), 'acc': 81.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.27), 'acc': 70.96, 'f1': 79.39, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_mean_3_tokens-2,0,"{'devacc': np.float64(76.48), 'acc': np.float64(75.87), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.98), 'acc': np.float64(76.69), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.78), 'acc': np.float64(91.01), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.4), 'acc': np.float64(87.22), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(78.1), 'acc': 81.11, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.96), 'acc': 42.53, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.32), 'acc': 85.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.93), 'acc': 67.13, 'f1': 74.0, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_mean_3_tokens_exclude_cls_and_sep-2,0,"{'devacc': np.float64(76.65), 'acc': np.float64(75.72), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.05), 'acc': np.float64(77.11), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.8), 'acc': np.float64(90.9), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.51), 'acc': np.float64(86.34), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(78.1), 'acc': 80.51, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.87), 'acc': 42.35, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.34), 'acc': 84.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.17), 'acc': 66.49, 'f1': 79.68, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_mean_5_tokens-2,0,"{'devacc': np.float64(76.39), 'acc': np.float64(74.3), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.22), 'acc': np.float64(78.59), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.96), 'acc': np.float64(91.5), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.61), 'acc': np.float64(86.4), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(78.33), 'acc': 80.07, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(40.78), 'acc': 42.85, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.41), 'acc': 84.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.17), 'acc': 67.71, 'f1': 76.06, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_mean_5_tokens_exclude_cls_and_sep-2,0,"{'devacc': np.float64(76.53), 'acc': np.float64(75.46), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.76), 'acc': np.float64(77.51), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.04), 'acc': np.float64(91.8), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(78.1), 'acc': 78.8, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.33), 'acc': 40.95, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.67), 'acc': 85.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.58), 'acc': 65.33, 'f1': 74.38, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_cls-3,0,"{'devacc': np.float64(67.19), 'acc': np.float64(67.01), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.78), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(83.08), 'acc': np.float64(82.96), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(74.89), 'acc': 73.48, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(35.24), 'acc': 34.89, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(44.77), 'acc': 40.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_mean-3,0,"{'devacc': np.float64(76.1), 'acc': np.float64(73.89), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.7), 'acc': np.float64(76.37), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.32), 'acc': np.float64(90.67), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.29), 'acc': np.float64(86.26), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.96), 'acc': 82.48, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.78), 'acc': 44.25, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(80.34), 'acc': 83.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.61), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_mean_exclude_cls_sep-3,0,"{'devacc': np.float64(76.16), 'acc': np.float64(75.33), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.99), 'acc': np.float64(77.09), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.4), 'acc': np.float64(90.47), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.63), 'acc': np.float64(86.37), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.47), 'acc': 81.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.51), 'acc': 44.03, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(80.74), 'acc': 85.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.25), 'acc': 71.59, 'f1': 81.23, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_cls_with_mean-3,0,"{'devacc': np.float64(75.93), 'acc': np.float64(74.46), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(75.27), 'acc': np.float64(75.26), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(90.89), 'acc': np.float64(90.48), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.4), 'acc': np.float64(86.06), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.28), 'acc': 81.88, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.32), 'acc': 43.48, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(79.26), 'acc': 77.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.39), 'acc': 72.06, 'f1': 80.87, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_cls_with_mean_exclude_cls_sep-3,0,"{'devacc': np.float64(76.1), 'acc': np.float64(74.65), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(75.74), 'acc': np.float64(75.36), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.09), 'acc': np.float64(90.71), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.8), 'acc': np.float64(86.63), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.85), 'acc': 82.7, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.42), 'acc': 43.67, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(79.44), 'acc': 85.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.03), 'acc': 70.9, 'f1': 79.49, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_mean_3_tokens-3,0,"{'devacc': np.float64(76.99), 'acc': np.float64(76.22), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.52), 'acc': np.float64(76.98), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.01), 'acc': np.float64(91.54), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.63), 'acc': np.float64(87.45), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.62), 'acc': 81.22, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.78), 'acc': 42.81, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.22), 'acc': 86.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.54), 'acc': 66.43, 'f1': 79.83, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_mean_3_tokens_exclude_cls_and_sep-3,0,"{'devacc': np.float64(77.2), 'acc': np.float64(75.69), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.61), 'acc': np.float64(78.07), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.16), 'acc': np.float64(91.72), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.82), 'acc': np.float64(86.57), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.62), 'acc': 80.83, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.05), 'acc': 42.58, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.4), 'acc': 83.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.31), 'acc': 66.43, 'f1': 79.83, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_mean_5_tokens-3,0,"{'devacc': np.float64(76.76), 'acc': np.float64(75.77), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.26), 'acc': np.float64(76.4), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.5), 'acc': np.float64(92.19), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.82), 'acc': np.float64(86.63), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.7), 'acc': 80.51, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(40.24), 'acc': 42.04, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.0), 'acc': 86.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.54), 'acc': 67.3, 'f1': 76.36, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_mean_5_tokens_exclude_cls_and_sep-3,0,"{'devacc': np.float64(76.9), 'acc': np.float64(76.26), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.21), 'acc': np.float64(77.62), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.42), 'acc': np.float64(92.06), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.39), 'acc': 80.07, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.69), 'acc': 41.49, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.97), 'acc': 86.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.29), 'acc': 68.99, 'f1': 78.76, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_cls-4,0,"{'devacc': np.float64(64.21), 'acc': np.float64(64.82), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.78), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(82.02), 'acc': np.float64(81.75), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(73.74), 'acc': 72.54, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(34.06), 'acc': 33.12, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(37.66), 'acc': 39.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.59), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_mean-4,0,"{'devacc': np.float64(77.22), 'acc': np.float64(76.4), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.95), 'acc': np.float64(77.78), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.67), 'acc': np.float64(90.94), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.19), 'acc': np.float64(86.78), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.34), 'acc': 83.86, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.23), 'acc': 44.93, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.23), 'acc': 87.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.77), 'acc': 72.58, 'f1': 80.86, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_mean_exclude_cls_sep-4,0,"{'devacc': np.float64(77.24), 'acc': np.float64(76.58), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.3), 'acc': np.float64(78.31), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.84), 'acc': np.float64(91.12), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.71), 'acc': np.float64(87.35), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.22), 'acc': 83.09, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.32), 'acc': 45.61, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.76), 'acc': 87.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.64), 'acc': 72.35, 'f1': 80.74, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_cls_with_mean-4,0,"{'devacc': np.float64(77.08), 'acc': np.float64(76.22), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(75.64), 'acc': np.float64(75.42), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.6), 'acc': np.float64(91.09), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.42), 'acc': np.float64(87.29), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.0), 'acc': 82.1, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.59), 'acc': 44.57, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(81.24), 'acc': 85.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.27), 'acc': 68.12, 'f1': 78.16, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_cls_with_mean_exclude_cls_sep-4,0,"{'devacc': np.float64(77.18), 'acc': np.float64(76.32), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(76.04), 'acc': np.float64(74.97), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.73), 'acc': np.float64(91.16), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.85), 'acc': np.float64(87.84), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.11), 'acc': 82.87, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.23), 'acc': 45.34, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.13), 'acc': 87.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.68), 'acc': 70.26, 'f1': 80.74, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_mean_3_tokens-4,0,"{'devacc': np.float64(77.99), 'acc': np.float64(76.91), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.36), 'acc': np.float64(79.68), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.82), 'acc': np.float64(92.5), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.43), 'acc': np.float64(88.18), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.39), 'acc': 82.32, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.96), 'acc': 43.3, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.23), 'acc': 87.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.27), 'acc': 67.01, 'f1': 75.78, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_mean_3_tokens_exclude_cls_and_sep-4,0,"{'devacc': np.float64(78.03), 'acc': np.float64(77.73), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.08), 'acc': np.float64(77.77), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.82), 'acc': np.float64(92.56), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.56), 'acc': np.float64(87.01), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.5), 'acc': 81.71, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.23), 'acc': 43.26, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.56), 'acc': 86.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.19), 'acc': 66.78, 'f1': 79.83, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_mean_5_tokens-4,0,"{'devacc': np.float64(77.72), 'acc': np.float64(76.98), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.69), 'acc': np.float64(78.09), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.03), 'acc': np.float64(92.66), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.41), 'acc': np.float64(87.39), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.28), 'acc': 81.49, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.69), 'acc': 44.8, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.91), 'acc': 86.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.0), 'acc': 65.45, 'f1': 73.84, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_mean_5_tokens_exclude_cls_and_sep-4,0,"{'devacc': np.float64(77.84), 'acc': np.float64(77.15), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.75), 'acc': np.float64(78.23), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.95), 'acc': np.float64(92.4), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.73), 'acc': 80.12, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.32), 'acc': 42.85, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.67), 'acc': 87.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.73), 'acc': 66.49, 'f1': 79.82, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_cls-5,0,"{'devacc': np.float64(70.0), 'acc': np.float64(68.45), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(65.83), 'acc': np.float64(65.09), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(87.58), 'acc': np.float64(86.8), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(77.52), 'acc': 76.88, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(36.33), 'acc': 35.11, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(51.61), 'acc': 44.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.57), 'acc': 66.14, 'f1': 79.57, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_mean-5,0,"{'devacc': np.float64(78.08), 'acc': np.float64(78.06), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.24), 'acc': np.float64(79.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.61), 'acc': np.float64(91.71), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.14), 'acc': np.float64(87.96), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.6), 'acc': 84.68, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.69), 'acc': 44.39, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.37), 'acc': 88.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.26), 'acc': 71.71, 'f1': 79.5, 'ndev': 4076, 'ntest': 1725}"
